Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_09,seg15,0.831946755407654,20,749,278.2,166.5699157774454,283130,9176746,0.8333333333333334,0.000668159257272,0.0035945363048166,5564,3.1199419191919167,0.2075573135069718,3.4595,1.999,2.894,3.449,9.089695356666498e-07,3.3265271391268683e-06,5.094566196337436e-05,0.0,655.2708333333336,2.202628248827218,659.5,650.8499999999999,651.4,656.05,0.320754716981132,0.3396226415094339,0.3396226415094339,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg1,0.6527545909849749,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,1432,428.54545454545456,394.2976955642433,2414927,8743699,0.8461538461538461,0.0007238973503114,0.0023334747560458,4714,3.747057003257332,0.1499824254676531,4.1815,3.48,4.157,3.6395,5.329323918933107e-07,6.454121529900568e-07,5.764034824377069e-06,0.0,682.8996742671005,6.76737656071143,691.05,665.0,668.95,684.0,0.3478260869565217,0.3478260869565217,0.3043478260869565,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg2,0.9833610648918468,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,866,296.2142857142857,192.07177287166883,183202,9776293,0.7,0.0004220325625548,0.0033759344104171,4147,3.4745647590361446,0.1142310408245376,3.6845,2.437,3.363,3.4465,6.684557117836374e-07,2.1490639156020354e-06,2.4887421194836378e-05,0.0,695.256325301205,1.9745982932078043,699.55,690.05,690.1500000000001,695.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_10,seg3,0.6426174496644296,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,1782,418.22222222222223,532.3353683951917,516295,8973616,0.6923076923076923,0.0005916305031735,0.0023910733262486,3764,3.5802524271844685,0.1523668530911803,4.0215,3.3625,3.483,3.7705,6.482341946862945e-07,7.597506171137335e-07,6.784749324527195e-06,0.0,694.3354368932037,6.40562112548933,702.6,671.3,701.05,698.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,1782,418.22222222222223,532.3353683951917,516295,8973616,0.6923076923076923,0.0005916305031735,0.0023910733262486,3764,3.5787512195121973,0.151204952977335,4.0215,3.3625,3.483,3.7705,6.414375245179338e-07,7.553063973441382e-07,6.784749324527195e-06,0.0,694.3521951219509,6.416773558644347,702.6,671.3,701.05,698.3,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_10,seg4,0.9717138103161398,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,1049,420.0,293.37902106319734,366404,4330210,0.8181818181818182,0.0003893027834325,0.0023809523809523,3780,3.27819675925926,0.0750986912756088,3.499,3.099,3.1265,3.371,5.802763114704935e-07,1.6121213038537517e-06,2.2695887120984696e-05,0.0,696.0537037037036,1.6547001935108463,698.8499999999999,692.75,694.55,696.0,0.35,0.35,0.3,16,1049,373.75,237.86564835357515,366404,9593082,0.6666666666666666,0.0006158811229964,0.0026755852842809,5980,3.2798816425120783,0.072194043412995,3.499,3.099,3.1265,3.191,5.290033809577531e-07,1.2146294521376171e-06,2.2695887120984696e-05,0.0,695.4152173913036,1.800204542074196,698.7,692.05,694.55,693.05,0.3225806451612903,0.3548387096774194,0.3225806451612903
1,P24_10,seg5,0.7683333333333333,13,683,385.7692307692308,179.1908451187141,2381619,9493164,0.8125,0.0006546013777825,0.0025922233300099,5015,3.432919881305638,0.1150511252401882,3.835,2.704,2.704,3.2855,6.517790130070684e-07,2.542096414277568e-06,3.8847193035124576e-05,0.0,685.2977744807117,5.954742715359964,690.85,665.1,670.8,689.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg6,0.98,8,2265,660.0,681.375080260498,5595971,9260001,0.8888888888888888,0.0005400817917049,0.0015151515151515,5280,3.2404567099567108,0.1290030176104683,3.466,2.9785,3.466,2.989,3.8701722449830977e-07,3.881613704004877e-07,3.692584809366536e-06,0.0,698.2999999999997,1.2974054376197206,701.0999999999999,694.6,697.5,697.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,350,294.3333333333333,69.09655080634151,266475,4513418,0.5,9.032049660520748e-05,0.0033975084937712,883,3.5334326923076933,0.0464386617207394,3.6135,3.442,3.558,3.6135,5.486303201608132e-07,8.074057383315735e-07,3.932989071694468e-06,0.0,693.8615384615385,12.232464902329667,703.5999999999999,671.6,671.6,699.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,350,294.3333333333333,69.09655080634151,266475,4513418,0.5,9.032049660520748e-05,0.0033975084937712,883,3.533254716981133,0.046008216515505,3.6135,3.442,3.558,3.6135,5.478942995822404e-07,7.994684259993561e-07,3.932989071694468e-06,0.0,694.0396226415094,12.18345093879149,703.5999999999999,671.6,671.6,699.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_10,seg7,0.8313856427378965,15,883,428.4666666666666,169.8116042924657,1763320,9341201,0.8823529411764706,0.0007764536064439,0.0023339038431616,6427,3.376201594533028,0.1555399668857543,3.7385,2.527,3.625,3.2625,7.190760906047894e-07,1.7925479123766865e-06,2.6330010808214235e-05,0.0,687.599430523918,8.23251188629944,699.05,658.5,662.5,687.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg9,0.8336106489184693,10,1199,601.3,353.6592993263432,3863878,2681398,0.8333333333333334,0.0007220800131422,0.0016630633627141,6013,3.383076086956518,0.1268717570776611,3.726,2.7645,3.3635,3.567,6.314039138392526e-07,1.7569195182941622e-06,2.8641767743485067e-05,0.0,692.521980676328,4.779720319617671,704.2,683.25,683.5,686.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1199,601.3,353.6592993263432,2681398,9110098,0.8333333333333334,0.0007220800131422,0.0016630633627141,6013,3.383076086956523,0.1268717570776611,3.726,2.7645,3.442,3.2935,6.314039138392522e-07,1.7569195182941624e-06,2.8641767743485067e-05,0.0,692.5219806763283,4.77972031961768,704.2,683.25,704.2,688.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg10,0.9749582637729548,10,2115,697.9,609.1762105955513,49964,9507245,0.6666666666666666,0.0007187676209553,0.0014328700386874,6979,3.483012820512823,0.1144069077872946,3.6165,2.663,3.395,3.545,5.72473503333575e-07,1.6537765842248025e-06,2.8339837886520536e-05,0.0,683.0947293447292,6.263524281627431,698.2,675.65,678.6500000000001,697.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,2115,697.9,609.1762105955513,49964,9507245,0.6666666666666666,0.0007187676209553,0.0014328700386874,6979,3.4831661931818205,0.1142800519703432,3.6165,2.663,3.395,3.545,5.728107927493279e-07,1.6514176327309498e-06,2.8339837886520536e-05,0.0,683.0821022727272,6.259080524737758,698.2,675.65,678.6500000000001,697.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg11,0.966722129783694,16,1249,489.125,376.0419967680915,1598851,9926198,0.7272727272727273,0.0008101679913248,0.0020444671607462,7826,3.318276785714283,0.088439386067463,3.5045,2.354,3.5045,3.2245,6.457351607773171e-07,2.0799481235290567e-06,3.0741519063344345e-05,0.0,676.7832589285716,4.238862084537806,688.8499999999999,671.15,674.95,674.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg12,0.9983361064891848,20,1116,350.55,265.14672700620923,33309,9909533,0.7692307692307693,0.000702776050603,0.0028526601055484,7011,3.2769849785407734,0.1232736870723357,3.5515,3.047,3.324,3.0675,4.073257227702991e-07,4.951754847837929e-07,4.4431101771239775e-06,0.0,682.3094420600859,2.116963464892461,688.9,676.9,686.3499999999999,681.65,0.3265306122448979,0.3265306122448979,0.3469387755102041,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_10,seg13,0.9866888519134775,6,1249,724.1666666666666,435.9410128293353,316439,3930509,1.0,0.0004406879641169,0.0013808975834292,4345,3.2827689075630264,0.1035964417451751,3.4055,2.354,3.298,3.23,7.590303400443605e-07,2.804350298675712e-06,3.0741519063344345e-05,0.0,673.8308823529416,1.4184744207433966,676.65,671.15,676.05,674.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,849,383.0833333333333,199.01048776992693,5196268,9976165,1.0,0.0004662468517941,0.002610398085708,4597,3.259107973421925,0.0815512669197273,3.4080000000000004,3.082,3.1085000000000003,3.194,4.190046660968619e-07,4.543121388164399e-07,3.872710897628327e-06,0.0,675.5068106312295,1.869722384211076,679.55,671.4,673.0999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,849,383.0833333333333,199.01048776992693,5196268,9976165,1.0,0.0004662468517941,0.002610398085708,4597,3.259107973421925,0.0815512669197273,3.4080000000000004,3.082,3.1085000000000003,3.194,4.190046660968619e-07,4.543121388164399e-07,3.872710897628327e-06,0.0,675.5068106312295,1.869722384211076,679.55,671.4,673.0999999999999,679.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_10,seg15,0.9666666666666668,17,616,332.05882352941177,154.5620711026137,2098494,9959511,0.85,0.0005853944246599,0.0030115146147032,5645,3.30333846153846,0.1521806430900563,3.73,2.178,3.577,3.2305,7.501510230057258e-07,2.209083091537473e-06,2.7861174492614385e-05,0.0,700.4975641025641,14.881100329191003,721.6,674.15,674.4,708.3,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg1,0.9633333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,1715,463.4117647058824,476.46655953271386,399713,9276670,0.8947368421052632,0.0008197911187214,0.0021579080985021,7878,2.675078096947934,0.1071173451617495,2.8360000000000003,2.062,2.535,2.6045,5.36438165181922e-07,1.1850231685650898e-06,1.846292404683279e-05,0.0,489.1627468581687,2.4760251482415985,495.4500000000001,482.8,489.4500000000001,491.35,0.3023255813953488,0.3488372093023256,0.3488372093023256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg2,0.9816666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,966,349.72222222222223,223.65961679079783,383058,9576450,0.8571428571428571,0.0006428087115642,0.0028594122319301,6295,2.7100918114143915,0.0819712530452907,2.8685,2.5085,2.6185,2.5975,5.035879506759701e-07,1.2245368473330117e-06,2.0115287618590128e-05,0.0,489.9653846153848,2.26650914841794,495.15,483.5,494.25,489.05,0.3243243243243243,0.3783783783783784,0.2972972972972973,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg3,0.9833610648918468,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,3431,1393.6666666666667,1771.4427265179456,732807,2464895,0.375,0.0004254930697345,0.000717531690983,4181,2.850074675324676,0.0917610777107069,3.069,2.683,2.6875,3.069,3.150316299046955e-07,3.5946245710969626e-07,2.491744220954674e-06,0.0,485.119318181818,2.819469049756497,492.25,479.5,490.35,485.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,3431,1393.6666666666667,1771.4427265179456,732807,2464895,0.375,0.0004254930697345,0.000717531690983,4181,2.852648734177216,0.092543340502753,3.069,2.683,2.6875,3.061,3.166516011294195e-07,3.631619428139762e-07,2.491744220954674e-06,0.0,485.0636075949366,2.806102469783721,492.25,479.5,490.35,483.9,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg4,0.97,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,2581,1304.6666666666667,1105.46023598017,249820,3630713,0.75,0.0004044914465664,0.0007664793050587,3914,2.844753816793893,0.1256285251301329,3.0305,2.6735,2.7295,2.821,3.2026941765511455e-07,3.249630629214918e-07,2.341639147403191e-06,0.0,481.8839694656488,1.5834847740712323,486.85,479.95,484.0,481.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,2581,764.0,759.5555091160695,249820,9026816,0.6666666666666666,0.0006316432604532,0.0013089005235602,6112,2.767908665105385,0.163396400379978,3.0305,1.888,2.7295,2.201,7.783032847015977e-07,3.676151080476872e-06,6.635042632400625e-05,0.0,482.4943793911005,1.6545686575597172,486.85,476.5,484.0,483.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_11,seg5,0.9816666666666668,16,1016,416.375,218.78143583646823,566262,9643089,0.7619047619047619,0.0006802832927549,0.0024016811768237,6662,2.6793252747252727,0.1517602906346903,2.9655,2.3965,2.459,2.6725,4.562062780937029e-07,7.221085309790886e-07,9.846892824977468e-06,0.0,493.7625274725273,1.8570994824402167,499.55,488.6,495.75,492.55,0.3157894736842105,0.3421052631578947,0.3421052631578947,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg6,0.9683860232945092,11,683,331.6363636363636,197.5131756249556,5329527,9559833,1.0,0.0003769992431078,0.0030153508771929,3648,2.5660101626016267,0.0964415171118258,2.713,1.943,2.664,2.409,5.288208816941773e-07,1.0417988704988936e-06,1.2428700090063062e-05,0.0,490.4813008130082,0.9927060187963168,493.25,488.4,488.4,488.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,333,249.66666666666663,85.40179545341343,216511,4530095,0.4615384615384615,0.0001548094479648,0.0040053404539385,1498,2.6844,0.1242417917088189,2.9595,2.532,2.865,2.6065,4.568493346391581e-07,5.567251174371944e-07,4.443376966494553e-06,0.0,489.9247826086955,1.7815252423607597,494.2,486.55,491.65,489.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,333,223.57142857142856,104.13750067876148,216511,4530095,0.5384615384615384,0.000161733502046,0.0044728434504792,1565,2.690282258064516,0.1222629819521644,2.9595,2.532,2.7725,2.6065,4.699334708487969e-07,5.477522766461001e-07,4.443376966494553e-06,0.0,489.99032258064494,1.733935293606076,494.2,486.55,490.4,489.95,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_11,seg7,0.985,12,1682,571.8333333333334,471.0589295953481,849390,9026860,0.8,0.0006983310579735,0.0017487612940833,6862,2.4285276595744683,0.0754777977553598,2.6,1.8085,2.2925,2.5380000000000003,4.996104952498396e-07,1.4795317376206795e-06,2.749924947463223e-05,0.0,489.88372340425553,1.782076113734773,494.1,484.8,488.3,488.55,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_11,seg9,0.975,22,650,323.95454545454544,154.72478709069125,3347596,2431586,0.8461538461538461,0.0007327521283688,0.0030868528132454,7127,2.523908350305503,0.1075412296423434,2.738,1.88,2.427,2.4290000000000003,4.998273731153702e-07,8.273756030907056e-07,1.1468027619333525e-05,0.0,483.7591649694499,1.3675717774972935,488.5,479.6,486.6,483.6,0.3389830508474576,0.3389830508474576,0.3220338983050847,23,650,321.4347826086956,151.6496638748655,283130,9892892,0.8846153846153846,0.0007601005310833,0.0031110509941836,7393,2.524997070312502,0.1054793665246304,2.738,1.88,2.543,2.5815,4.885691434353358e-07,8.126822503760279e-07,1.1468027619333525e-05,0.0,483.6911132812499,1.3953179083707534,488.5,479.6,484.25,484.65,0.3387096774193548,0.3387096774193548,0.3225806451612903,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg10,1.0,7,1765,794.7142857142857,570.9330708835944,266475,9626391,0.5833333333333334,0.0005567013259859,0.0012583138594283,5563,2.5873859890109903,0.072769542991374,2.7155,2.451,2.547,2.5745,3.7370271488182e-07,5.384647832038198e-07,6.424497148003615e-06,0.0,484.5771978021979,1.9126595374559097,488.2,478.05,484.75,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1765,794.7142857142857,570.9330708835944,266475,9626391,0.5833333333333334,0.0005567013259859,0.0012583138594283,5563,2.5879084699453565,0.0729126834475013,2.7155,2.451,2.547,2.5745,3.73629214672212e-07,5.36988428780837e-07,6.424497148003615e-06,0.0,484.56024590163946,1.9216674251262584,488.2,478.05,484.75,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg11,0.9683860232945092,12,1116,384.5,259.78750057411435,1065901,8677092,0.48,0.0004768315073394,0.0026007802340702,4614,2.2987219020172933,0.1078125904680149,2.609,1.398,2.6085000000000003,2.2585,8.336799667431509e-07,2.623027578562211e-06,4.707295106574603e-05,0.0,491.0932276657058,1.986068956226238,497.4500000000001,482.75,488.9,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg12,0.9900166389351082,20,633,254.85,155.98187310339011,66619,9659722,0.6896551724137931,0.0005152185574911,0.0039238767902687,5097,2.360278532608693,0.0828155052089764,2.5195,1.982,2.503,2.4295,8.019351416396862e-07,1.306780862077499e-06,1.1588111678174712e-05,0.0,483.8654891304348,3.149727167785991,493.6,477.9,482.2,485.9,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_11,seg13,0.9633943427620631,5,1116,386.4,410.79471759018514,716151,2681404,0.5,0.0002006978509436,0.0025879917184265,1932,2.267337349397592,0.0998092455920742,2.3465,1.398,2.3115,2.2585,9.62855999713609e-07,3.6746269460431793e-06,4.707295106574603e-05,0.0,492.0993975903616,1.5014638105186495,497.4500000000001,488.95,493.65,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,5029717,9060151,1.0,0.0005346748648068,0.0013600155430347,5147,2.511614334470991,0.196777444690759,2.7505,1.758,2.1950000000000003,2.705,5.975544259613162e-07,1.3889582781665822e-06,1.5071454305272e-05,0.0,489.6750853242317,1.796446380735928,493.45,486.0,488.0,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,5029717,9060151,1.0,0.0005346748648068,0.0013600155430347,5147,2.512698630136988,0.1962364971558208,2.7505,1.758,2.1735,2.705,5.705136009982531e-07,1.3121010121777865e-06,1.5071454305272e-05,0.0,489.6808219178077,1.7968401079884726,493.45,486.0,488.05,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333
